02/10/2024   23:07:45  PM|PARKING VIOLATION|5308XX  KAM HWY|PUNALUU|District 4
02/10/2024   23:06:47  PM|ARGUMENT|16XX  LIHOLIHO ST|MAKIKI|District 1
02/10/2024   23:02:37  PM|FAMILY OFF/NEG|9208XX  PUHOHO ST|MAKAKILO|District 8
02/10/2024   23:01:12  PM|FIREWORKS VIOLATION|4XX  KAWAIHAE ST|HAWAII KAI|District 7
02/10/2024   22:46:51  PM|UNATTENDED DEATH|9817XX  NAHELE ST|AIEA|District 3
02/10/2024   22:45:19  PM|TRESPASS WARN|42XX  WAIALAE AVE|KAIMUKI|District 7
02/10/2024   22:33:29  PM|MVC|WAIAKA RD / KAPIOLANI BLVD|MCCULLY|District 7
02/10/2024   22:31:02  PM|MISC PUB|WAKEA ST / KAMOKILA BLVD|KAPOLEI|District 8
02/10/2024   22:24:08  PM|MISC PUB|8506XX  FARRINGTON HWY|WAIANAE|District 8
02/10/2024   22:15:23  PM|ARGUMENT FAMILY|15XX  ALA AOLANI|MOANALUA V|District 5
02/10/2024   22:13:27  PM|MISC PUB|9103XX  PAPIPI RD|EWA BEACH|District 8
02/10/2024   22:13:19  PM|MVC|LANIKUHANA AVE / KAM HWY|MILILANI|District 2
02/10/2024   22:07:14  PM|FOLLOW UP|8XX  S KING ST|HONOLULU|District 1
02/10/2024   22:01:13  PM|MISC PUB|2XX  LUNALILO HOME RD|HAWAII KAI|District 7
02/10/2024   18:44:00  PM|VEH TOWED|21XX  KALENA DR|KALIHI|District 5
