12/19/2023   09:10:42  AM|AUTO THEFT|18XX  KALAKAUA AVE|WAIKIKI|District 6
12/19/2023   09:10:36  AM|THEFT|11XX  S BERETANIA ST|HONOLULU|District 1
12/19/2023   09:10:30  AM|ANIMAL NOISE|4706XX  HUI ALALA ST|KANEOHE|District 4
12/19/2023   09:08:33  AM|MVC|EWA FROM H1W|KUNIA|District 8
12/19/2023   09:03:30  AM|MISC SERVICE CALL|HOOKOMO ST / MAKAKILO DR|MAKAKILO|District 8
12/19/2023   09:02:35  AM|TRAFFIC COMPLAINT|9114XX  FARRINGTON HWY|EWA BEACH|District 8
12/19/2023   09:02:29  AM|VEH TOWED|FARRINGTON HWY / MOUNT KAALA RD|WAIALUA|District 2
12/19/2023   08:56:00  AM|THEFT|9XX  3RD ST|PEARL CITY|District 3
12/19/2023   08:45:58  AM|MISC PUB|4XX  KAPAHULU AVE|KAPAHULU|District 7
12/19/2023   08:41:56  AM|MISC PUB|4602XX  HAIKU RD|KANEOHE|District 4
12/19/2023   08:36:08  AM|MISC PUB|4XX  KAPAHULU AVE|KAPAHULU|District 7
12/19/2023   08:20:37  AM|PROPERTY DAMAGE|12XX  ALA MOANA BLVD|ALA MOANA|District 1
12/19/2023   06:03:32  AM|FRAUD|8XX  S BERETANIA ST|HONOLULU|District 1
12/19/2023   06:01:04  AM|UEMV|9111XX  KAI KUKUMA ST|EWA BEACH|District 8
