01/22/2024   07:12:58  AM|PARKING VIOLATION|9411XX  WAIPAHU ST|WAIPAHU|District 3
01/22/2024   07:12:17  AM|MEDICAL ASSIST|5XX  KULIOUOU RD|AINA HAINA|District 7
01/22/2024   07:10:31  AM|NUISANCE COMPLAINT|6605XX  KAM HWY|HALEIWA|District 2
01/22/2024   06:50:42  AM|MVC VEH TOWED|8504XX  FARRINGTON HWY|WAIANAE|District 8
01/22/2024   06:48:24  AM|LOST PROPERTY|12XX  15TH AVE|KAIMUKI|District 7
01/22/2024   06:33:15  AM|VEH TOWED|4XX  NAHUA ST|WAIKIKI|District 6
01/22/2024   06:30:54  AM|FRAUD|4XX  NAHUA ST|WAIKIKI|District 6
01/22/2024   06:28:03  AM|LOST PROPERTY|24XX  KALAKAUA AVE|WAIKIKI|District 6
01/22/2024   06:27:08  AM|MISC PUB|9110XX  LAULAUNA ST|EWA BEACH|District 8
01/22/2024   06:26:35  AM|FRAUD|9102XX  OIHANA ST|KAPOLEI|District 8
01/22/2024   06:23:55  AM|VEH TOWED|26XX  DOLE ST|KAIMUKI|District 7
01/22/2024   06:17:12  AM|UEMV|20XX  KALIA RD|WAIKIKI|District 6
01/22/2024   06:14:27  AM|UNATTENDED DEATH|30XX  ALA POHA PL|SALT LAKE|District 5
01/22/2024   06:12:52  AM|TRO INITIAL|56XX  OPIHI ST|AINA HAINA|District 7
01/22/2024   06:07:26  AM|FOLLOW UP|16XX  ALA MOANA BLVD|WAIKIKI|District 6
