10/10/2024   21:42:12  PM|ARGUMENT|KILIHAU ST / PUULOA RD|MAPUNAPUNA|District 5
10/10/2024   21:39:12  PM|AUTO THEFT|13XX  KALAKAUA AVE|HONOLULU|District 1
10/10/2024   21:27:35  PM|SIMPLE ASSAULT|1XX  LEHUA ST|WAHIAWA|District 2
10/10/2024   21:12:07  PM|MISC SERVICE CALL|23XX  KUHIO AVE|WAIKIKI|District 6
10/10/2024   21:10:20  PM|TRAFFIC STOP|8720XX  FARRINGTON HWY|NANAKULI|District 8
10/10/2024   21:09:46  PM|NUISANCE COMPLAINT|9510XX  KUHEA ST|MILILANI|District 2
10/10/2024   21:08:42  PM|THREATENING|9210XX  OLANI ST|KAPOLEI|District 8
10/10/2024   21:06:39  PM|TRAFFIC STOP|8901XX  FARRINGTON HWY|NANAKULI|District 8
10/10/2024   21:01:25  PM|VEH TOWED|63XX  PALI HWY|KAILUA|District 4
10/10/2024   20:55:50  PM|DUI|H1E FWY|KAPOLEI|District 8
10/10/2024   20:53:29  PM|FAMILY OFF/NEG|20XX  KALIA RD|WAIKIKI|District 6
10/10/2024   20:53:17  PM|MISC PUB|20XX  KOMO MAI DR|PEARL CITY|District 3
10/10/2024   20:46:23  PM|AUTO THEFT|21XX  LAUWILIWILI ST|KAPOLEI|District 8
10/10/2024   19:55:49  PM|PARKING VIOLATION|KILI DR / HUIPU DR|MAKAHA|District 8
10/10/2024   19:54:38  PM|WARRANT ARREST|KAPAHULU AVE / LEAHI AVE|KAPAHULU|District 7
10/10/2024   19:51:14  PM|MISSING PERSON|4603XX  HAIKU RD|KANEOHE|District 4
10/10/2024   19:17:26  PM|MVC|H1W EXIT8A MILILANI|WAIPAHU|District 3
