08/31/2024   07:09:24  AM|TRAFFIC COMPLAINT|62XX  KEOKEA PL|HAWAII KAI|District 7
08/31/2024   07:08:19  AM|WARRANT ARREST|14XX  YOUNG ST|HONOLULU|District 1
08/31/2024   07:07:02  AM|UEMV|8506XX  FARRINGTON HWY|WAIANAE|District 8
08/31/2024   07:00:06  AM|AUTO THEFT RECOVERY|8601XX  FARRINGTON HWY|WAIANAE|District 8
08/31/2024   06:59:58  AM|PARKING VIOLATION|10XX  YOUNG ST|HONOLULU|District 1
08/31/2024   06:55:33  AM|THEFT|X SAND ISLAND ACC RD|KALIHI|District 5
08/31/2024   06:55:09  AM|PARKING VIOLATION|2XX  KAELEPULU DR|KAILUA|District 4
08/31/2024   06:49:48  AM|PARKING VIOLATION|NAHUA ST / KUHIO AVE|WAIKIKI|District 6
08/31/2024   06:44:18  AM|VEH TOWED|MONSARRAT AVE / PAKI AVE|WAIKIKI|District 6
08/31/2024   06:42:34  AM|UNATTENDED DEATH|5102XX  KEKIO RD|KAAAWA|District 4
08/31/2024   06:16:45  AM|MEDICAL ASSIST|24XX  KALAKAUA AVE|WAIKIKI|District 6
08/30/2024   23:20:31  PM|MVC VEH TOWED|HIKUKAHI ST / FARRINGTON HWY|EWA BEACH|District 8
