02/13/2024   06:28:52  AM|ORDER VIOLATION|9211XX  PALAHIA ST|MAKAKILO|District 8
02/13/2024   06:26:45  AM|STALLED/HAZARD VEH|KALANIANAOLE HWY / INOAOLE ST|WAIMANALO|District 4
02/13/2024   06:21:15  AM|INDECENT EXPOSURE|4XX  KUULEI RD|KAILUA|District 4
02/13/2024   06:20:25  AM|PARKING VIOLATION|LIME ST / ISENBERG ST|MCCULLY|District 7
02/13/2024   06:20:10  AM|PARKING VIOLATION|4515XX  LIKELIKE HWY|KANEOHE|District 4
02/13/2024   06:15:28  AM|NUISANCE COMPLAINT|1XX  N HOTEL ST|DOWNTOWN|District 1
02/13/2024   06:00:33  AM|UEMV|43XX  SALT LAKE BLVD|AIEA|District 3
02/13/2024   05:52:46  AM|MISC PUB|65XX  KALANIANAOLE HWY|HAWAII KAI|District 7
02/13/2024   05:32:48  AM|MVC VEH TOWED|KALANIANAOLE HWY / OLUOLU ST|WAIMANALO|District 4
02/13/2024   05:31:36  AM|FOLLOW UP|29XX  PAHOEHOE PL|NUUANU|District 5
02/13/2024   04:29:36  AM|MISC SERVICE CALL|WAOKANAKA ST / PALI HWY|NUUANU|District 5
02/13/2024   02:00:30  AM|AUTO THEFT RECOVERY|BURROUGHS RD / KAM HWY|KAHUKU|District 4
