08/08/2024   11:57:49  AM|NUISANCE COMPLAINT|XX  OHAI ST|WAHIAWA|District 2
08/08/2024   11:57:17  AM|WARRANT ARREST|NUUANU AVE / N VINEYARD BLVD|DOWNTOWN|District 1
08/08/2024   11:54:55  AM|MISC PUB|30XX  SEAVIEW RISE|MANOA|District 7
08/08/2024   11:41:30  AM|STALLED/HAZARD VEH|2XX  H1E FWY|KAIMUKI|District 7
08/08/2024   11:38:36  AM|ARGUMENT|4XX  MCGREW LOOP|MCGREW PT|District 3
08/08/2024   11:32:39  AM|FRAUD|40XX  MAUNALOA AVE|KAIMUKI|District 7
08/08/2024   11:14:44  AM|VEH TOWED|PIIKOI ST / KAMAILE ST|HONOLULU|District 1
08/08/2024   11:08:36  AM|MISC SERVICE CALL|14XX  PENSACOLA ST|MAKIKI|District 1
08/08/2024   11:04:22  AM|PROPERTY DAMAGE|14XX  PELE ST|HONOLULU|District 1
08/08/2024   10:52:42  AM|MISC PUB|1XX  PAOAKALANI AVE|WAIKIKI|District 6
08/08/2024   10:33:58  AM|HARASSMENT|6XX  MILOKAI ST|KAILUA|District 4
08/08/2024   10:33:34  AM|MISC CRIME OFFENSE|10XX  KALO PL|MCCULLY|District 7
08/08/2024   10:25:53  AM|TRESPASS WARN|9800XX  KAM HWY|AIEA|District 3
08/08/2024   10:15:34  AM|VEH TOWED|AALAPAPA DR / KAIOLENA DR|KAILUA|District 4
08/08/2024   09:43:04  AM|ARSON|8501XX  FARRINGTON HWY|MAKAHA|District 8
08/08/2024   09:17:35  AM|PROPERTY DAMAGE|14XX  AHONUI ST|KALIHI|District 5
08/08/2024   09:11:43  AM|FAMILY OFF/NEG|16XX  KEWALO ST|MAKIKI|District 1
08/08/2024   06:24:04  AM|UNATTENDED DEATH|25XX  KALAKAUA AVE|WAIKIKI|District 6
