03/09/2025   21:09:49  PM|TRAFFIC STOP|AINAKOA AVE / ALIIKOA ST|WAIALAE|District 7
03/09/2025   21:08:11  PM|TRAFFIC COMPLAINT|H3W HOSPITAL ROCK|KANEOHE|District 4
03/09/2025   21:06:45  PM|FOLLOW UP|8610XX  MOEKAHI ST|WAIANAE|District 8
03/09/2025   21:06:42  PM|ALARM CALL|5604XX  KAM HWY|KAHUKU|District 4
03/09/2025   21:06:34  PM|TRAFFIC ARREST/CITATION|8504XX  FARRINGTON HWY|WAIANAE|District 8
03/09/2025   20:56:52  PM|PARKING VIOLATION|4XX  OLOHANA ST|WAIKIKI|District 6
03/09/2025   20:53:46  PM|FOLLOW UP|6XX  N KING ST|KALIHI|District 5
03/09/2025   20:53:14  PM|FAMILY OFF/NEG|4504XX  KULAULI ST|KANEOHE|District 4
03/09/2025   20:49:28  PM|MISC SERVICE CALL|4703XX  MAWAENA ST|KANEOHE|District 4
03/09/2025   20:41:40  PM|MVC|9812XX  KAAHUMANU ST|PEARL CITY|District 3
03/09/2025   20:40:25  PM|MISC SERVICE CALL|9106XX  MAKALEA ST|EWA BEACH|District 8
03/09/2025   20:31:27  PM|UNATTENDED DEATH|14XX  YOUNG ST|HONOLULU|District 1
03/09/2025   20:02:27  PM|UNATTENDED DEATH|9407XX  KAIAO ST|WAIPAHU|District 3
03/09/2025   17:59:00  PM|FOLLOW UP|4XX  MALUNIU AVE|KAILUA|District 4
