12/01/2024   19:26:33  PM|HARASSMENT|22XX  KALENA DR|KALIHI|District 5
12/01/2024   19:25:42  PM|ANIMAL NOISE|1XX  ALALA RD|KAILUA|District 4
12/01/2024   19:24:41  PM|MVC|59XX  KALANIANAOLE HWY|AINA HAINA|District 7
12/01/2024   19:22:57  PM|FOLLOW UP|9121XX  FORT WEAVER RD|EWA BEACH|District 8
12/01/2024   19:20:46  PM|FIRE CALL|1XX  H1W FWY|AIEA|District 3
12/01/2024   19:17:57  PM|STALLED/HAZARD VEH|FORT WEAVER RD / KOLOWAKA DR|EWA BEACH|District 8
12/01/2024   19:02:24  PM|MISC PUB|52XX  IROQUOIS AVE|IROQUOIS|District 8
12/01/2024   18:47:53  PM|UNATTENDED DEATH|9121XX  FORT WEAVER RD|EWA BEACH|District 8
12/01/2024   18:45:29  PM|AGGRAVATED ASSAULT|16XX  YOUNG ST|MCCULLY|District 7
12/01/2024   18:34:33  PM|RUNAWAY CXL|9121XX  OLD FORT WEAVER RD|EWA BEACH|District 8
12/01/2024   18:16:58  PM|MVC|10XX  KAM HWY|PEARL CITY|District 3
12/01/2024   18:00:42  PM|MVC|23XX  KUHIO AVE|WAIKIKI|District 6
12/01/2024   16:09:48  PM|TRESPASS WARN|3XX  HAHANI ST|KAILUA|District 4
