10/08/2023   14:35:27  PM|MVC|KUHIO AVE / ROYAL HAWAIIAN AVE|WAIKIKI|District 6
10/08/2023   14:31:24  PM|ICF/SCF|14XX  ALA MOANA BLVD|ALA MOANA|District 1
10/08/2023   14:26:11  PM|NUISANCE COMPLAINT|5900XX  PUPUKEA RD|SUNSET|District 2
10/08/2023   14:26:04  PM|MISC CRIME OFFENSE|11XX  WAINIHA ST|HAWAII KAI|District 7
10/08/2023   14:25:54  PM|ICF/SCF|10XX  KAPIOLANI BLVD|HONOLULU|District 1
10/08/2023   14:25:34  PM|UEMV|21XX  10TH AVE|KAIMUKI|District 7
10/08/2023   14:24:11  PM|ICF/SCF|9110XX  PAPAA ST|KAPOLEI|District 8
10/08/2023   14:10:33  PM|AUTO THEFT|1XX  HEENALU CT|HELEMANO|District 2
10/08/2023   14:07:57  PM|FOLLOW UP|9116XX  KEONEULA BLVD|EWA BEACH|District 8
10/08/2023   14:07:04  PM|FOLLOW UP|16XX  N SCHOOL ST|KALIHI|District 5
10/08/2023   14:04:33  PM|TRAFFIC COMPLAINT|HOOWALEA ST / HOOMALIE ST|EWA BEACH|District 8
10/08/2023   13:34:23  PM|MISSING PERSON|20XX  MAHAOO PL|MOANALUA V|District 5
10/08/2023   13:17:22  PM|RAPE|13XX  PUNAHOU ST|MCCULLY|District 7
