11/22/2023   06:57:21  AM|FOLLOW UP|XX  KAIHOLU PL|KAILUA|District 4
11/22/2023   06:54:52  AM|NUISANCE COMPLAINT|11XX  7TH AVE|KAIMUKI|District 7
11/22/2023   06:44:13  AM|FAMILY OFF/NEG|55XX  BITTERN AVE|IROQUOIS|District 8
11/22/2023   06:44:08  AM|PARKING VIOLATION|9111XX  KAIMALIE ST|EWA BEACH|District 8
11/22/2023   06:41:52  AM|VEH TOWED|4XX  NAHUA ST|WAIKIKI|District 6
11/22/2023   06:41:29  AM|PROPERTY DAMAGE|8XX  HOKULANI ST|HAWAII KAI|District 7
11/22/2023   06:40:49  AM|FRAUD|8XX  S BERETANIA ST|HONOLULU|District 1
11/22/2023   06:34:33  AM|MISC PUB|17XX  MUTUAL LN|NUUANU|District 5
11/22/2023   06:32:31  AM|UEMV|16XX  OLD PALAMA ST|KALIHI|District 5
11/22/2023   06:30:42  AM|IDENTITY THEFT|26XX  DORIS PL|MANOA|District 7
11/22/2023   06:29:20  AM|MISC SERVICE CALL|50XX  BLUE GOOSE ST|KALAELOA|District 8
11/22/2023   06:26:52  AM|WARRANT ARREST|26XX  KILIHAU ST|MAPUNAPUNA|District 5
11/22/2023   06:21:34  AM|UNATTENDED DEATH|5XX  KAMOKU ST|MCCULLY|District 7
11/22/2023   06:13:04  AM|PARKING VIOLATION|9108XX  HAMIHA PL|EWA BEACH|District 8
