07/15/2024   06:12:27  AM|ORDER VIOLATION|23XX  APOEPOE ST|PEARL CITY|District 3
07/15/2024   06:09:20  AM|ARGUMENT|16XX  SILVA ST|KALIHI|District 5
07/15/2024   06:08:40  AM|ALARM CALL|13XX  S KING ST|HONOLULU|District 1
07/15/2024   06:05:02  AM|NUISANCE COMPLAINT|GREEN ST / ERNEST ST|MAKIKI|District 1
07/15/2024   06:00:21  AM|WARRANT ARREST|IWILEI RD / KUWILI ST|KALIHI|District 5
07/15/2024   05:02:36  AM|MISC PUB|8719XX  FARRINGTON HWY|NANAKULI|District 8
07/15/2024   04:42:10  AM|MVC VEH TOWED|8607XX  LUALUALEI HMSTD RD|WAIANAE|District 8
07/15/2024   03:22:30  AM|PROPERTY DAMAGE|30XX  WAIALAE AVE|KAIMUKI|District 7
07/15/2024   02:51:27  AM|PROPERTY DAMAGE|11XX  MAPUNAPUNA ST|MAPUNAPUNA|District 5
07/15/2024   02:17:38  AM|FAMILY OFF/NEG|XX  KAINEHE ST|KAILUA|District 4
07/15/2024   02:13:12  AM|FAMILY OFF/NEG|9112XX  KEAUNUI DR|EWA BEACH|District 8
