11/18/2023   19:43:13  PM|ARGUMENT|20XX  VANCOUVER DR|MANOA|District 7
11/18/2023   19:42:54  PM|NUISANCE COMPLAINT|8701XX  FARRINGTON HWY|MAILI|District 8
11/18/2023   19:40:25  PM|MISC PUB|9XX  QUEEN ST|HONOLULU|District 1
11/18/2023   19:35:31  PM|FOLLOW UP|9810XX  MOANALUA RD|AIEA|District 3
11/18/2023   19:33:12  PM|NUISANCE COMPLAINT|7XX  HAWAII ST|NUUANU|District 5
11/18/2023   19:32:10  PM|UEMV|14XX  KALAKAUA AVE|HONOLULU|District 1
11/18/2023   19:29:59  PM|MISC SERVICE CALL|8702XX  OHIOHI PL|MAILI|District 8
11/18/2023   19:27:33  PM|FAMILY OFF/NEG|9409XX  KAHUAMOKU PL|WAIPAHU|District 3
11/18/2023   19:18:11  PM|ARGUMENT FAMILY|10XX  ALA NAPUNANI|SALT LAKE|District 5
11/18/2023   19:15:27  PM|MISC CRIME OFFENSE|9510XX  LEHIWA DR|MILILANI|District 2
11/18/2023   19:02:53  PM|VEH TOWED|XX  S KAINALU DR|KAILUA|District 4
11/18/2023   18:49:02  PM|MVC|14XX  ALA MOANA BLVD|ALA MOANA|District 1
11/18/2023   18:35:10  PM|MISC PUB|WAKEA ONTO H1E / H1E FWY|KAPOLEI|District 8
11/18/2023   18:19:25  PM|DUI|KEONEULA BLVD / KAPOLEI PKWY|EWA BEACH|District 8
11/18/2023   16:12:40  PM|MISC PUB|18XX  KALAKAUA AVE|ALA MOANA|District 1
