02/07/2025   08:27:25  AM|SUSP VEH|9404XX  KAHUALENA PL|WAIPAHU|District 3
02/07/2025   08:25:17  AM|TRAFFIC COMPLAINT|MAKAHA VALLEY RD / KAULAWAHA RD|MAKAHA|District 8
02/07/2025   08:24:58  AM|PARKING VIOLATION|15XX  UALAKAA PL|MAKIKI|District 1
02/07/2025   08:24:49  AM|PARKING VIOLATION|HALEMUKU PL / HALEMUKU ST|KANEOHE|District 4
02/07/2025   08:24:48  AM|MVC VEH TOWED|9205XX  MAKAKILO DR|MAKAKILO|District 8
02/07/2025   08:24:05  AM|NUISANCE COMPLAINT|9502XX  KALOAPAU ST|MILILANI|District 2
02/07/2025   08:22:43  AM|UEMV|1XX  N NIMITZ HWY|DOWNTOWN|District 1
02/07/2025   08:22:38  AM|FOLLOW UP|24XX  ALA WAI BLVD|WAIKIKI|District 6
02/07/2025   08:18:59  AM|SIMPLE ASSAULT|9109XX  NORTH RD|EWA BEACH|District 8
02/07/2025   08:18:44  AM|VEH TOWED|7XX  ELEPAIO ST|KAHALA|District 7
02/07/2025   08:08:06  AM|GRAFFITI|12XX  KAPIOLANI BLVD|HONOLULU|District 1
02/07/2025   08:05:18  AM|NUISANCE COMPLAINT|8XX  IWILEI RD|KALIHI|District 5
02/07/2025   07:55:45  AM|FOLLOW UP|31XX  KAOHINANI DR|NUUANU|District 5
02/07/2025   07:48:41  AM|TRESPASS|4100XX  MANANA ST|WAIMANALO|District 4
02/07/2025   07:33:48  AM|MVC|13XX  PUNCHBOWL ST|HONOLULU|District 1
02/07/2025   07:11:58  AM|TRAFFIC INCIDENT|3XX  RODGERS BLVD|AIRPORT|District 5
02/07/2025   07:10:44  AM|INDECENT EXPOSURE|24XX  KUHIO AVE|WAIKIKI|District 6
02/07/2025   07:07:47  AM|MISC PUB|5704XX  KAM HWY|KAHUKU|District 4
02/07/2025   06:57:10  AM|VEH TOWED|27XX  DATE ST|KAPAHULU|District 7
02/07/2025   06:56:18  AM|WARRANT ARREST|4100XX  MANANA ST|WAIMANALO|District 4
02/07/2025   06:37:19  AM|MISC PUB|9110XX  KAIPALAOA ST|EWA BEACH|District 8
02/07/2025   04:41:04  AM|VEH TOWED|4XX  KUWILI ST|KALIHI|District 5
