07/05/2024   22:42:46  PM|NOISE COMPLAINT|1XX  OHAI ST|WAHIAWA|District 2
07/05/2024   22:41:26  PM|MISC CRIME OFFENSE|4XX  ATKINSON DR|ALA MOANA|District 1
07/05/2024   22:41:10  PM|PARKING VIOLATION|9110XX  KAIPALAOA ST|EWA BEACH|District 8
07/05/2024   22:34:13  PM|PARKING VIOLATION|9802XX  KALUAMOI PL|PEARL CITY|District 3
07/05/2024   22:33:52  PM|MISC SERVICE CALL|4603XX  KAHUHIPA ST|KANEOHE|District 4
07/05/2024   22:24:45  PM|AUTO THEFT|10XX  WAIMANU ST|HONOLULU|District 1
07/05/2024   22:24:09  PM|SIMPLE ASSAULT|XX  PIIKOI ST|HONOLULU|District 1
07/05/2024   22:24:07  PM|MISC PUB|9808XX  MOANALUA RD|AIEA|District 3
07/05/2024   22:23:53  PM|MISC SERVICE CALL|8403XX  IKUONE PL|MAKAHA|District 8
07/05/2024   22:21:19  PM|FAMILY OFF/NEG|1XX  KAIULANI AVE|WAIKIKI|District 6
07/05/2024   22:10:12  PM|RUNAWAY|9121XX  OLD FORT WEAVER RD|EWA BEACH|District 8
07/05/2024   21:52:58  PM|UNATTENDED DEATH|14XX  WILDER AVE|MAKIKI|District 1
07/05/2024   21:31:44  PM|FAMILY OFF/NEG|16XX  AUPUNI ST|KALIHI|District 5
07/05/2024   21:23:02  PM|MVC VEH TOWED|9122XX  FORT WEAVER RD|EWA BEACH|District 8
07/05/2024   20:47:44  PM|FOLLOW UP|N SCHOOL ST / AALA ST|NUUANU|District 5
07/05/2024   20:15:14  PM|AGGRAVATED ASSAULT|8XX  LOPEZ LN|KALIHI|District 5
07/05/2024   19:14:15  PM|MISC SERVICE CALL|18XX  ALA AOLANI|MOANALUA V|District 5
