02/19/2023   08:12:55  AM|ALARM CALL|48XX  KAHALA AVE|KAHALA|District 7
02/19/2023   08:10:20  AM|DROPPED CALL|5XX  QUEEN ST|HONOLULU|District 1
02/19/2023   08:09:33  AM|NUISANCE COMPLAINT|WAIKUPANAHA ST / MAHAILUA ST|WAIMANALO|District 4
02/19/2023   08:07:29  AM|MISC SERVICE CALL|9109XX  NORTH RD|EWA BEACH|District 8
02/19/2023   08:07:16  AM|TRAFFIC COMPLAINT|5104XX  KAM HWY|KAAAWA|District 4
02/19/2023   07:57:12  AM|PARKING VIOLATION|FORT WEAVER RD / KILAHA ST|EWA BEACH|District 8
02/19/2023   07:55:23  AM|MISC PUB|11XX  YOUNG ST|HONOLULU|District 1
02/19/2023   07:51:51  AM|UEMV|XX  AHUI ST|KAKAAKO|District 1
02/19/2023   07:34:53  AM|MISC SERVICE CALL|8XX  S BERETANIA ST|HONOLULU|District 1
02/19/2023   07:34:44  AM|SIMPLE ASSAULT|8XX  S KING ST|HONOLULU|District 1
02/19/2023   07:06:37  AM|MVC|MAILIILI RD / PAAKEA RD|WAIANAE|District 8
02/19/2023   06:38:28  AM|WARRANT ARREST|6604XX  HALEIWA RD|HALEIWA|District 2
02/19/2023   05:58:31  AM|BURGLARY|12XX  S BERETANIA ST|HONOLULU|District 1
