04/20/2023   07:12:16  AM|TRAFFIC STOP|ALA WAI BLVD / KALAKAUA AVE|WAIKIKI|District 6
04/20/2023   07:08:54  AM|PROPERTY DAMAGE|9114XX  FORT WEAVER RD|EWA BEACH|District 8
04/20/2023   07:08:02  AM|NUISANCE COMPLAINT|11XX  LUNALILO HOME RD|HAWAII KAI|District 7
04/20/2023   07:07:42  AM|PROPERTY DAMAGE|4XX  KAWAILOA RD|KAILUA|District 4
04/20/2023   07:05:10  AM|TRAFFIC CONTROL DEVICE|N NIMITZ HWY / ALAKAWA ST|KALIHI|District 5
04/20/2023   07:04:25  AM|VEH TOWED|15XX  RYCROFT ST|HONOLULU|District 1
04/20/2023   07:03:08  AM|PARKING VIOLATION|KAUKOLU ST / KAUKOLU PL|EWA BEACH|District 8
04/20/2023   06:52:34  AM|MVC VEH TOWED|2XX  H1E FWY|KALIHI|District 5
04/20/2023   06:41:40  AM|VEH TOWED|5XX  KAMOKU ST|MCCULLY|District 7
04/20/2023   06:38:05  AM|TRESPASS WARN|8XX  DILLINGHAM BLVD|KALIHI|District 5
04/20/2023   05:58:36  AM|THEFT|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
04/20/2023   05:54:58  AM|MISC PUB|27XX  KILIHAU ST|MAPUNAPUNA|District 5
04/20/2023   05:33:21  AM|UNATTENDED DEATH|13XX  PUNAHOU ST|MCCULLY|District 7
04/20/2023   05:30:31  AM|COUNTERFEIT/FORGERY|9111XX  KEAUNUI DR|EWA BEACH|District 8
