10/21/2023   09:58:27  AM|SUSP CIRCUMSTANCE|43XX  HALUPA ST|AIEA|District 3
10/21/2023   09:58:15  AM|ARGUMENT|9116XX  KEONEULA BLVD|EWA BEACH|District 8
10/21/2023   09:58:11  AM|PARKING VIOLATION|NAKOOKOO ST / KAALOA ST|MCCULLY|District 7
10/21/2023   09:54:53  AM|UEMV|PAALAA UKA INTERSECT|HELEMANO|District 2
10/21/2023   09:53:43  AM|MISC PUB|5101XX  KAM HWY|KAAAWA|District 4
10/21/2023   09:45:17  AM|VEH TOWED|PUA LN / N VINEYARD BLVD|KALIHI|District 5
10/21/2023   09:45:05  AM|FRAUD|4510XX  KAM HWY|KANEOHE|District 4
10/21/2023   09:45:04  AM|FRAUD|4511XX  KAM HWY|KANEOHE|District 4
10/21/2023   09:43:16  AM|ICF/SCF|RIVER ST / N PAUAHI ST|DOWNTOWN|District 1
10/21/2023   09:38:45  AM|AUTO THEFT|X JARRETT WHITE RD|TRIPLER|District 5
10/21/2023   09:27:16  AM|MEDICAL ASSIST|53XX  LIWAI ST|AINA HAINA|District 7
10/21/2023   09:20:56  AM|FOLLOW UP|XX  N HOTEL ST|DOWNTOWN|District 1
10/21/2023   09:17:52  AM|UEMV|8705XX  FARRINGTON HWY|MAILI|District 8
10/21/2023   09:00:33  AM|MVC VEH TOWED|1XX  E MOANALUA FWY|MOANALUA V|District 5
10/21/2023   08:53:36  AM|THEFT|8XX  MOKULUA DR|KAILUA|District 4
10/21/2023   05:56:58  AM|UNATTENDED DEATH|9202XX  FARRINGTON HWY|NANAKULI|District 8
