08/16/2024   18:43:12  PM|VEH TOWED|2XX  H1W FWY|MAKIKI|District 1
08/16/2024   18:40:07  PM|MVC|9803XX  KAM HWY|AIEA|District 3
08/16/2024   18:39:31  PM|NUISANCE COMPLAINT|24XX  KALAKAUA AVE|WAIKIKI|District 6
08/16/2024   18:39:29  PM|MVC VEH TOWED|9412XX  FARRINGTON HWY|WAIPAHU|District 3
08/16/2024   18:35:40  PM|WEAPONS|9115XX  KUHIAWAHO PL|EWA BEACH|District 8
08/16/2024   18:32:49  PM|THEFT|9810XX  MOANALUA RD|AIEA|District 3
08/16/2024   18:29:32  PM|ARGUMENT FAMILY|XX  KAINEHE ST|KAILUA|District 4
08/16/2024   18:29:08  PM|ORDER VIOLATION|9407XX  MAKOU PL|WAIPAHU|District 3
08/16/2024   18:23:03  PM|PARKING VIOLATION|9503XX  KALOAPAU ST|MILILANI|District 2
08/16/2024   18:21:15  PM|ARGUMENT FAMILY|9510XX  MELOKIA ST|MILILANI|District 2
08/16/2024   18:20:50  PM|NOISE COMPLAINT|9110XX  AHONA ST|EWA BEACH|District 8
08/16/2024   18:18:26  PM|MVC|16XX  NUUANU AVE|NUUANU|District 5
08/16/2024   18:15:10  PM|PARKING VIOLATION|6100XX  KAM HWY|HALEIWA|District 2
08/16/2024   18:14:00  PM|HARASSMENT|20XX  YOUNG ST|MCCULLY|District 7
08/16/2024   18:10:52  PM|TRAFFIC STOP|POHAKUPUNA RD / PAPIPI RD|EWA BEACH|District 8
08/16/2024   18:01:38  PM|MVC|4504XX  KANEOHE BAY DR|KANEOHE|District 4
08/16/2024   18:01:27  PM|VEH TOWED|ALA WAI BLVD / OHUA AVE|WAIKIKI|District 6
08/16/2024   17:58:34  PM|PARKING VIOLATION|4602XX  KAHUHIPA ST|KANEOHE|District 4
08/16/2024   17:54:18  PM|AUTO THEFT|9402XX  WAIPAHU ST|WAIPAHU|District 3
08/16/2024   17:53:14  PM|DUI|GEIGER RD / LAUNAHELE ST|EWA BEACH|District 8
08/16/2024   17:50:27  PM|MVC VEH TOWED|XX  H1W FWY|PEARL CITY|District 3
08/16/2024   17:49:34  PM|FOLLOW UP|9404XX  KEAOOPUA ST|MILILANI|District 2
08/16/2024   17:49:29  PM|MVC|9900XX  KALALOA ST|AIEA|District 3
08/16/2024   17:45:04  PM|PROPERTY DAMAGE|9117XX  NIULELO PL|EWA BEACH|District 8
08/16/2024   08:31:20  AM|TRESPASS|17XX  ALA MOANA BLVD|WAIKIKI|District 6
