07/04/2024   17:57:51  PM|UEMV|MAKAPUU LIGHTHOUSE|HAWAII KAI|District 7
07/04/2024   17:56:38  PM|FIREWORKS VIOLATION|9207XX  NOHONA ST|MAKAKILO|District 8
07/04/2024   17:49:54  PM|MISC PUB|6XX  KAILUA RD|KAILUA|District 4
07/04/2024   17:45:41  PM|MISC SERVICE CALL|4407XX  MALULANI ST|KANEOHE|District 4
07/04/2024   17:43:05  PM|FIREWORKS VIOLATION|OLIVE AVE / KOELE WAY|WAHIAWA|District 2
07/04/2024   17:35:47  PM|ALARM CALL|8501XX  ALA AKAU ST|WAIANAE|District 8
07/04/2024   17:27:41  PM|MISC PUB|26XX  KALIHI ST|KALIHI|District 5
07/04/2024   17:12:49  PM|TRAFFIC CONTROL DEVICE|KINAU ST / VICTORIA ST|HONOLULU|District 1
07/04/2024   16:36:50  PM|FOLLOW UP|8XX  S KING ST|HONOLULU|District 1
07/04/2024   16:27:58  PM|MISC PUB|9108XX  PUAMAEOLE ST|EWA BEACH|District 8
07/04/2024   15:54:13  PM|SIMPLE ASSAULT|N SCHOOL ST / LINAPUNI ST|KALIHI|District 5
07/04/2024   15:28:29  PM|MISC PUB|6XX  KAILUA RD|KAILUA|District 4
07/04/2024   15:01:24  PM|LIQUOR LAW|24XX  KALAKAUA AVE|WAIKIKI|District 6
07/03/2024   20:18:41  PM|MISC SERVICE CALL|4XX  N KING ST|KALIHI|District 5
