08/20/2023   08:13:05  AM|UEMV|14XX  YOUNG ST|HONOLULU|District 1
08/20/2023   08:12:53  AM|TRAFFIC COMPLAINT|AULOA RD / PALI HWY|KAILUA|District 4
08/20/2023   08:08:55  AM|VEH TOWED|KAM HWY / LIKELIKE HWY|KANEOHE|District 4
08/20/2023   08:01:22  AM|ARGUMENT|5700XX  ELEKU KUILIMA PL|KAHUKU|District 4
08/20/2023   07:59:48  AM|THEFT|19XX  KALAKAUA AVE|WAIKIKI|District 6
08/20/2023   07:58:28  AM|TRESPASS|8XX  N NIMITZ HWY|KALIHI|District 5
08/20/2023   07:55:31  AM|VEH TOWED|6604XX  HALEIWA RD|HALEIWA|District 2
08/20/2023   07:52:32  AM|MISC PUB|13XX  KUPAU ST|KAILUA|District 4
08/20/2023   07:46:33  AM|TRESPASS WARN|6601XX  KAM HWY|HALEIWA|District 2
08/20/2023   07:28:39  AM|VEH TOWED|82XX  KALANIANAOLE HWY|HAWAII KAI|District 7
08/20/2023   06:52:28  AM|VEH TOWED|60XX  PALI HWY|KAILUA|District 4
08/20/2023   02:12:36  AM|UNATTENDED DEATH|14XX  ALA MAHAMOE|MOANALUA V|District 5
