11/29/2024   07:13:51  AM|ALARM CALL|2XX  KAIULANI AVE|WAIKIKI|District 6
11/29/2024   07:13:13  AM|TRESPASS|S KING ST / KALAKAUA AVE|HONOLULU|District 1
11/29/2024   07:11:36  AM|ARGUMENT|21XX  N NIMITZ HWY|KALIHI|District 5
11/29/2024   07:04:56  AM|NUISANCE COMPLAINT|9810XX  MOANALUA RD|AIEA|District 3
11/29/2024   07:03:59  AM|VEH TOWED|KUALA ST / KAM HWY|PEARL CITY|District 3
11/29/2024   06:59:51  AM|SUSP CIRCUMSTANCE|20XX  KAMEHAMEHA AVE|MANOA|District 7
11/29/2024   06:43:41  AM|MISC PUB|9110XX  MAULIHIWA ST|KAPOLEI|District 8
11/29/2024   06:22:50  AM|MVC|ALAKEA ST / S BERETANIA ST|DOWNTOWN|District 1
11/29/2024   06:16:28  AM|THEFT|FORT ST MALL / S HOTEL ST|DOWNTOWN|District 1
11/29/2024   06:03:35  AM|UNATTENDED DEATH|9905XX  HUAKANU ST|AIEA|District 3
11/29/2024   05:28:51  AM|UNATTENDED DEATH|9404XX  HIWAHIWA WAY|WAIPAHU|District 3
11/29/2024   05:07:03  AM|FAMILY OFF/NEG|9113XX  KEKAHILI ST|KAPOLEI|District 8
