06/02/2024   07:12:05  AM|DROPPED CALL|11XX  LIKU ST|KAILUA|District 4
06/02/2024   07:09:28  AM|VEH TOWED|HOOKANIKE ST / HOOMALU ST|PEARL CITY|District 3
06/02/2024   07:08:59  AM|PARKING VIOLATION|20XX  S KING ST|MCCULLY|District 7
06/02/2024   07:07:26  AM|MEDICAL ASSIST|21XX  DAMON ST|MANOA|District 7
06/02/2024   07:06:44  AM|PARKING VIOLATION|9110XX  KAIPU ST|EWA BEACH|District 8
06/02/2024   06:59:21  AM|SUSP CIRCUMSTANCE|19XX  PALOLO AVE|KAIMUKI|District 7
06/02/2024   06:59:13  AM|MISC PUB|8603XX  KAUAOPUU ST|WAIANAE|District 8
06/02/2024   06:58:37  AM|NUISANCE COMPLAINT|6606XX  KAM HWY|HALEIWA|District 2
06/02/2024   06:58:37  AM|MISC SERVICE CALL|8701XX  PALANI ST|MAILI|District 8
06/02/2024   06:53:57  AM|PARKING VIOLATION|9110XX  KEKAIHOLO ST|EWA BEACH|District 8
06/02/2024   06:45:25  AM|SUSP CIRCUMSTANCE|9410XX  OLI LOOP|WAIPIO|District 3
06/02/2024   06:35:36  AM|PARKING VIOLATION|KAHAKAI DR / ATKINSON DR|ALA MOANA|District 1
06/02/2024   06:24:27  AM|MISC PUB|9XX  QUEEN ST|HONOLULU|District 1
06/02/2024   05:18:57  AM|RUNAWAY CXL|3XX  N CANE ST|WAHIAWA|District 2
