08/08/2023   07:14:08  AM|NUISANCE COMPLAINT|1XX  S KAM HWY|WAHIAWA|District 2
08/08/2023   07:12:38  AM|TRAFFIC COMPLAINT|14XX  HOUGHTAILING ST|KALIHI|District 5
08/08/2023   07:12:24  AM|ANIMAL NOISE|9110XX  KEOKOLO ST|KAPOLEI|District 8
08/08/2023   07:05:12  AM|MISC SERVICE CALL|2XX  KULIOUOU RD|AINA HAINA|District 7
08/08/2023   07:03:27  AM|MISC SERVICE CALL|1XX  KAPAHULU AVE|WAIKIKI|District 6
08/08/2023   06:59:30  AM|UEMV|12XX  MOANALUALANI PL|MOANALUA V|District 5
08/08/2023   06:57:37  AM|RUNAWAY|8506XX  FARRINGTON HWY|WAIANAE|District 8
08/08/2023   06:56:04  AM|TRAFFIC COMPLAINT|3XX  ILIAINA ST|KAILUA|District 4
08/08/2023   06:54:41  AM|ARGUMENT|41XX  GUADALCANAL AVE|KALAELOA|District 8
08/08/2023   06:43:15  AM|THEFT|10XX  KAM HWY|PEARL CITY|District 3
08/08/2023   06:36:38  AM|STALLED/HAZARD VEH|5104XX  KAM HWY|KAAAWA|District 4
08/08/2023   06:32:39  AM|PARKING VIOLATION|13XX  QUEEN EMMA ST|DOWNTOWN|District 1
08/08/2023   06:31:50  AM|MVC|18XX  REPUBLICAN ST|KALIHI|District 5
08/08/2023   06:27:01  AM|VEH TOWED|17XX  HUNNEWELL ST|MANOA|District 7
08/08/2023   06:19:25  AM|PARKING VIOLATION|9410XX  MELE ST|WAIPIO|District 3
08/08/2023   06:17:07  AM|FOLLOW UP|20XX  KALIA RD|WAIKIKI|District 6
08/08/2023   06:16:24  AM|MISC PUB|12XX  NUUANU AVE|DOWNTOWN|District 1
08/08/2023   06:13:24  AM|AUTO THEFT|25XX  DATE ST|MCCULLY|District 7
08/08/2023   05:06:59  AM|FOLLOW UP|2XX  KEAHOLE ST|HAWAII KAI|District 7
08/08/2023   04:16:03  AM|MISC PUB|22XX  KAMEHAMEHA AVE|MANOA|District 7
08/08/2023   03:54:58  AM|MISC PUB|35XX  MANOA RD|MANOA|District 7
