07/04/2024   01:14:11  AM|TRAFFIC STOP|KALANIANAOLE HWY / ANALII ST|KAHALA|District 7
07/04/2024   01:09:31  AM|NOISE COMPLAINT|22XX  ALOHA DR|WAIKIKI|District 6
07/04/2024   01:04:39  AM|PROPERTY DAMAGE|KAMANI ST / ILANIWAI ST|HONOLULU|District 1
07/04/2024   00:37:45  AM|VEH TOWED|FORT WEAVER RD / FARRINGTON HWY|EWA BEACH|District 8
07/04/2024   00:34:57  AM|NUISANCE COMPLAINT|8900XX  LAUMANIA AVE|NANAKULI|District 8
07/04/2024   00:14:43  AM|ALARM CALL|9135XX  IWIKUAMOO ST|EWA BEACH|District 8
07/04/2024   00:11:18  AM|TRESPASS WARN|8509XX  FARRINGTON HWY|WAIANAE|District 8
07/03/2024   23:59:16  PM|WARRANT ARREST|1XX  KAPAHULU AVE|WAIKIKI|District 6
07/03/2024   23:54:12  PM|DUI|9407XX  KAM HWY|WAIPIO|District 3
07/03/2024   23:49:51  PM|DUI|KAINEHE ST / PUNIU ST|KAILUA|District 4
07/03/2024   23:39:26  PM|HARASSMENT|12XX  ALA AOLANI|MOANALUA V|District 5
07/03/2024   23:26:20  PM|FAMILY OFF/NEG|6XX  WAILEPO ST|KAILUA|District 4
07/03/2024   22:55:06  PM|DUI|MOKAPU BLVD / ONEAWA ST|KAILUA|District 4
07/03/2024   22:23:08  PM|FAMILY OFF/NEG|9102XX  PILIPILIULA PL|KAPOLEI|District 8
07/03/2024   22:12:42  PM|MVC|KALAELOA BLVD / KOMOHANA ST|KAPOLEI|District 8
07/03/2024   21:35:36  PM|MVC VEH TOWED|LUMIAUAU ST / PAIWA ST|WAIPIO|District 3
07/03/2024   20:18:41  PM|MISC SERVICE CALL|4XX  N KING ST|KALIHI|District 5
