04/04/2024   00:23:02  AM|ICF/SCF|19XX  KALIHI ST|KALIHI|District 5
04/04/2024   00:22:04  AM|VEH TOWED|AUWAI DR / THOMAS ST|WAHIAWA|District 2
04/04/2024   00:19:12  AM|TRAFFIC STOP|KAPIOLANI BLVD / KAMAKEE ST|HONOLULU|District 1
04/04/2024   00:16:38  AM|MISC PUB|38XX  TANTALUS DR|MAKIKI|District 1
04/04/2024   00:11:44  AM|WARRANT ARREST|FORT WEAVER RD / KARAYAN ST|EWA BEACH|District 8
04/04/2024   00:09:16  AM|MVC|6901XX  FARRINGTON HWY|MOKULEIA|District 2
04/04/2024   00:08:29  AM|SUSP CIRCUMSTANCE|1XX  HEKILI ST|KAILUA|District 4
04/03/2024   23:58:41  PM|FOLLOW UP|4502XX  WILLIAM HENRY RD|KANEOHE|District 4
04/03/2024   23:56:56  PM|DUI|WILDER AVE / KEEAUMOKU ST|MAKIKI|District 1
04/03/2024   22:52:57  PM|FAMILY OFF/NEG|9404XX  KUPUOHI ST|WAIPAHU|District 3
04/03/2024   16:36:11  PM|ROBBERY VEH TAKEN|8712XX  HAKIMO RD|NANAKULI|District 8
